2.500000000000013323e-02,2.499999999999991118e-02,4.999999999999893419e-03,9.999999999999786837e-03,-1.000000000000000888e-02,-5.000000000000004441e-03,-4.000000000000003553e-03,-1.100000000000000977e-02
3.000000000000002665e-02,2.500000000000013323e-02,1.500000000000012434e-02,-4.999999999999893419e-03,-1.000000000000000888e-02,-1.000000000000000888e-02,-1.649999999999995914e-02,-5.000000000000004441e-03
1.499999999999990230e-02,5.000000000000115463e-03,1.500000000000012434e-02,-9.999999999999786837e-03,5.000000000000004441e-03,-1.500000000000001332e-02,-9.000000000000007994e-03,6.500000000000005773e-03
5.000000000000115463e-03,-3.000000000000002665e-02,-1.500000000000012434e-02,4.999999999999893419e-03,-0.000000000000000000e+00,-1.000000000000000888e-02,-7.000000000000006217e-03,-1.150000000000001021e-02
-0.000000000000000000e+00,-1.500000000000012434e-02,-5.000000000000115463e-03,9.999999999999786837e-03,-5.000000000000004441e-03,-5.000000000000004441e-03,-1.050000000000006484e-02,-1.650000000000001465e-02
-5.000000000000115463e-03,1.000000000000000888e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.000000000000004441e-03,-5.000000000000004441e-03,-8.500000000000063061e-03,-4.000000000000003553e-03
-4.999999999999893419e-03,5.000000000000115463e-03,-2.499999999999991118e-02,-4.999999999999893419e-03,-5.000000000000004441e-03,5.000000000000004441e-03,-2.000000000000001776e-03,-6.000000000000005329e-03
1.000000000000000888e-02,-5.000000000000115463e-03,1.500000000000012434e-02,-1.000000000000000888e-02,-1.000000000000000888e-02,5.000000000000004441e-03,-2.499999999999946709e-03,8.500000000000007550e-03
-5.000000000000115463e-03,-1.000000000000000888e-02,-5.000000000000115463e-03,-4.999999999999893419e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.499999999999947597e-03,6.500000000000005773e-03
